"Date"	"sulfate"	"nitrate"	"ID"
"2881"	2006-11-20	NA	NA	1
"2882"	2006-11-21	NA	NA	1
"2883"	2006-11-22	NA	NA	1
"2884"	2006-11-23	NA	NA	1
"2885"	2006-11-24	NA	NA	1
"2886"	2006-11-25	NA	NA	1
"2887"	2006-11-26	NA	NA	1
"2888"	2006-11-27	NA	NA	1
"2889"	2006-11-28	NA	NA	1
"2890"	2006-11-29	NA	NA	1
"2891"	2006-11-30	NA	NA	1
"2892"	2006-12-01	NA	NA	1
"2893"	2006-12-02	NA	NA	1
"2894"	2006-12-03	NA	NA	1
"2895"	2006-12-04	NA	NA	1
"2896"	2006-12-05	NA	NA	1
"2897"	2006-12-06	NA	NA	1
"2898"	2006-12-07	NA	NA	1
"2899"	2006-12-08	NA	NA	1
"2900"	2006-12-09	NA	NA	1
"2901"	2006-12-10	NA	NA	1
"2902"	2006-12-11	NA	NA	1
"2903"	2006-12-12	NA	NA	1
"2904"	2006-12-13	NA	NA	1
"2905"	2006-12-14	NA	NA	1
"2906"	2006-12-15	NA	NA	1
"2907"	2006-12-16	NA	NA	1
"2908"	2006-12-17	NA	NA	1
"2909"	2006-12-18	NA	NA	1
"2910"	2006-12-19	NA	NA	1
"2911"	2006-12-20	NA	NA	1
"2912"	2006-12-21	NA	NA	1
"2913"	2006-12-22	NA	NA	1
"2914"	2006-12-23	NA	NA	1
"2915"	2006-12-24	NA	NA	1
"2916"	2006-12-25	NA	NA	1
"2917"	2006-12-26	NA	NA	1
"2918"	2006-12-27	NA	NA	1
"2919"	2006-12-28	NA	NA	1
"2920"	2006-12-29	NA	NA	1
"2921"	2006-12-30	NA	NA	1
"2922"	2006-12-31	NA	NA	1
"2923"	2001-01-01	NA	NA	2
"2924"	2001-01-02	NA	NA	2
"2925"	2001-01-03	NA	NA	2
"2926"	2001-01-04	NA	NA	2
"2927"	2001-01-05	NA	NA	2
"2928"	2001-01-06	NA	NA	2
"2929"	2001-01-07	NA	NA	2
"2930"	2001-01-08	NA	NA	2
"2931"	2001-01-09	NA	NA	2
"2932"	2001-01-10	NA	NA	2
"2933"	2001-01-11	NA	NA	2
"2934"	2001-01-12	NA	NA	2
"2935"	2001-01-13	NA	NA	2
"2936"	2001-01-14	NA	NA	2
"2937"	2001-01-15	NA	NA	2
"2938"	2001-01-16	NA	NA	2
"2939"	2001-01-17	NA	NA	2
"2940"	2001-01-18	NA	NA	2
"2941"	2001-01-19	2.3	0.699	2
"2942"	2001-01-20	NA	NA	2
"2943"	2001-01-21	NA	NA	2
"2944"	2001-01-22	NA	NA	2
"2945"	2001-01-23	NA	NA	2
"2946"	2001-01-24	NA	NA	2
"2947"	2001-01-25	2.19	4.97	2
"2948"	2001-01-26	NA	NA	2
"2949"	2001-01-27	NA	NA	2
"2950"	2001-01-28	NA	NA	2
"2951"	2001-01-29	NA	NA	2
"2952"	2001-01-30	NA	NA	2
"2953"	2001-01-31	1.2	1.33	2
"2954"	2001-02-01	NA	NA	2
"2955"	2001-02-02	NA	NA	2
"2956"	2001-02-03	2.23	1.91	2
"2957"	2001-02-04	NA	NA	2
"2958"	2001-02-05	NA	NA	2
"2959"	2001-02-06	4.15	1.39	2
"2960"	2001-02-07	NA	NA	2
"2961"	2001-02-08	NA	NA	2
"2962"	2001-02-09	3	0.867	2
"2963"	2001-02-10	NA	NA	2
"2964"	2001-02-11	NA	NA	2
"2965"	2001-02-12	4.04	1.41	2
"2966"	2001-02-13	NA	NA	2
"2967"	2001-02-14	NA	NA	2
"2968"	2001-02-15	4.79	0.582	2
"2969"	2001-02-16	NA	NA	2
"2970"	2001-02-17	NA	NA	2
"2971"	2001-02-18	2.05	3.57	2
"2972"	2001-02-19	NA	NA	2
"2973"	2001-02-20	NA	NA	2
"2974"	2001-02-21	7.93	2.21	2
"2975"	2001-02-22	NA	NA	2
"2976"	2001-02-23	NA	NA	2
"2977"	2001-02-24	7.74	0.735	2
"2978"	2001-02-25	NA	NA	2
"2979"	2001-02-26	NA	NA	2
"2980"	2001-02-27	2.63	1.57	2
"2981"	2001-02-28	NA	NA	2
"2982"	2001-03-01	NA	NA	2
"2983"	2001-03-02	3.8	1.37	2
"2984"	2001-03-03	NA	NA	2
"2985"	2001-03-04	NA	NA	2
"2986"	2001-03-05	3.52	3.85	2
"2987"	2001-03-06	NA	NA	2
"2988"	2001-03-07	NA	NA	2
"2989"	2001-03-08	3.7	1.79	2
"2990"	2001-03-09	NA	NA	2
"2991"	2001-03-10	NA	NA	2
"2992"	2001-03-11	3.9	1.63	2
"2993"	2001-03-12	NA	NA	2
"2994"	2001-03-13	NA	NA	2
"2995"	2001-03-14	2.72	1.18	2
"2996"	2001-03-15	NA	NA	2
"2997"	2001-03-16	NA	NA	2
"2998"	2001-03-17	5.95	0.655	2
"2999"	2001-03-18	NA	NA	2
"3000"	2001-03-19	NA	NA	2
"3001"	2001-03-20	2.11	0.764	2
"3002"	2001-03-21	NA	NA	2
"3003"	2001-03-22	NA	NA	2
"3004"	2001-03-23	6.4	2.81	2
"3005"	2001-03-24	NA	NA	2
"3006"	2001-03-25	NA	NA	2
"3007"	2001-03-26	2.67	2.61	2
"3008"	2001-03-27	NA	NA	2
"3009"	2001-03-28	NA	NA	2
"3010"	2001-03-29	3.92	2.19	2
"3011"	2001-03-30	NA	NA	2
"3012"	2001-03-31	NA	NA	2
"3013"	2001-04-01	2.06	0.881	2
"3014"	2001-04-02	NA	NA	2
"3015"	2001-04-03	NA	NA	2
"3016"	2001-04-04	1.89	1.17	2
"3017"	2001-04-05	NA	NA	2
"3018"	2001-04-06	NA	NA	2
"3019"	2001-04-07	7.56	0.681	2
"3020"	2001-04-08	NA	NA	2
"3021"	2001-04-09	NA	NA	2
"3022"	2001-04-10	6.87	1.12	2
"3023"	2001-04-11	NA	NA	2
"3024"	2001-04-12	NA	NA	2
"3025"	2001-04-13	NA	NA	2
"3026"	2001-04-14	NA	NA	2
"3027"	2001-04-15	NA	NA	2
"3028"	2001-04-16	3	0.596	2
"3029"	2001-04-17	NA	NA	2
"3030"	2001-04-18	NA	NA	2
"3031"	2001-04-19	3.42	1.16	2
"3032"	2001-04-20	NA	NA	2
"3033"	2001-04-21	NA	NA	2
"3034"	2001-04-22	3.76	0.713	2
"3035"	2001-04-23	NA	NA	2
"3036"	2001-04-24	NA	NA	2
"3037"	2001-04-25	3.11	1.57	2
"3038"	2001-04-26	NA	NA	2
"3039"	2001-04-27	NA	NA	2
"3040"	2001-04-28	NA	NA	2
"3041"	2001-04-29	NA	NA	2
"3042"	2001-04-30	NA	NA	2
"3043"	2001-05-01	11.1	1	2
"3044"	2001-05-02	NA	NA	2
"3045"	2001-05-03	NA	NA	2
"3046"	2001-05-04	4.6	0.859	2
"3047"	2001-05-05	NA	NA	2
"3048"	2001-05-06	NA	NA	2
"3049"	2001-05-07	10.3	0.801	2
"3050"	2001-05-08	NA	NA	2
"3051"	2001-05-09	NA	NA	2
"3052"	2001-05-10	4.7	1.23	2
"3053"	2001-05-11	NA	NA	2
"3054"	2001-05-12	NA	NA	2
"3055"	2001-05-13	3.54	0.739	2
"3056"	2001-05-14	NA	NA	2
"3057"	2001-05-15	NA	NA	2
"3058"	2001-05-16	NA	NA	2
"3059"	2001-05-17	NA	NA	2
"3060"	2001-05-18	NA	NA	2
"3061"	2001-05-19	5.29	0.638	2
"3062"	2001-05-20	NA	NA	2
"3063"	2001-05-21	NA	NA	2
"3064"	2001-05-22	1.51	0.505	2
"3065"	2001-05-23	NA	NA	2
"3066"	2001-05-24	NA	NA	2
"3067"	2001-05-25	1.5	0.531	2
"3068"	2001-05-26	NA	NA	2
"3069"	2001-05-27	NA	NA	2
"3070"	2001-05-28	4.38	0.615	2
"3071"	2001-05-29	NA	NA	2
"3072"	2001-05-30	NA	NA	2
"3073"	2001-05-31	3.2	0.866	2
"3074"	2001-06-01	NA	NA	2
"3075"	2001-06-02	NA	NA	2
"3076"	2001-06-03	NA	NA	2
"3077"	2001-06-04	NA	NA	2
"3078"	2001-06-05	NA	NA	2
"3079"	2001-06-06	2.78	0.769	2
"3080"	2001-06-07	NA	NA	2
"3081"	2001-06-08	NA	NA	2
"3082"	2001-06-09	10.7	0.688	2
"3083"	2001-06-10	NA	NA	2
"3084"	2001-06-11	NA	NA	2
"3085"	2001-06-12	NA	NA	2
"3086"	2001-06-13	NA	NA	2
"3087"	2001-06-14	NA	NA	2
"3088"	2001-06-15	3.63	0.725	2
"3089"	2001-06-16	NA	NA	2
"3090"	2001-06-17	NA	NA	2
"3091"	2001-06-18	8.12	0.529	2
"3092"	2001-06-19	NA	NA	2
"3093"	2001-06-20	NA	NA	2
"3094"	2001-06-21	6.83	0.723	2
"3095"	2001-06-22	NA	NA	2
"3096"	2001-06-23	NA	NA	2
"3097"	2001-06-24	6.57	1.02	2
"3098"	2001-06-25	NA	NA	2
"3099"	2001-06-26	NA	NA	2
"3100"	2001-06-27	3.92	0.561	2
"3101"	2001-06-28	NA	NA	2
"3102"	2001-06-29	NA	NA	2
"3103"	2001-06-30	2.89	0.394	2
"3104"	2001-07-01	NA	NA	2
"3105"	2001-07-02	NA	NA	2
"3106"	2001-07-03	3.15	0.661	2
"3107"	2001-07-04	NA	NA	2
"3108"	2001-07-05	NA	NA	2
"3109"	2001-07-06	6.43	1.57	2
"3110"	2001-07-07	NA	NA	2
"3111"	2001-07-08	NA	NA	2
"3112"	2001-07-09	6.04	0.337	2
"3113"	2001-07-10	NA	NA	2
"3114"	2001-07-11	NA	NA	2
"3115"	2001-07-12	12.2	0.466	2
"3116"	2001-07-13	NA	NA	2
"3117"	2001-07-14	NA	NA	2
"3118"	2001-07-15	12.1	0.522	2
"3119"	2001-07-16	NA	NA	2
"3120"	2001-07-17	NA	NA	2
"3121"	2001-07-18	13.4	0.873	2
"3122"	2001-07-19	NA	NA	2
"3123"	2001-07-20	NA	NA	2
"3124"	2001-07-21	10.5	1.29	2
"3125"	2001-07-22	NA	NA	2
"3126"	2001-07-23	NA	NA	2
"3127"	2001-07-24	13.5	0.96	2
"3128"	2001-07-25	NA	NA	2
"3129"	2001-07-26	NA	NA	2
"3130"	2001-07-27	2.67	0.576	2
"3131"	2001-07-28	NA	NA	2
"3132"	2001-07-29	NA	NA	2
"3133"	2001-07-30	4.63	0.421	2
"3134"	2001-07-31	NA	NA	2
"3135"	2001-08-01	NA	NA	2
"3136"	2001-08-02	NA	NA	2
"3137"	2001-08-03	NA	NA	2
"3138"	2001-08-04	NA	NA	2
"3139"	2001-08-05	6.28	0.587	2
"3140"	2001-08-06	NA	NA	2
"3141"	2001-08-07	NA	NA	2
"3142"	2001-08-08	5.85	0.487	2
"3143"	2001-08-09	NA	NA	2
"3144"	2001-08-10	NA	NA	2
"3145"	2001-08-11	3.74	1	2
"3146"	2001-08-12	NA	NA	2
"3147"	2001-08-13	NA	NA	2
"3148"	2001-08-14	8.36	0.979	2
"3149"	2001-08-15	NA	NA	2
"3150"	2001-08-16	NA	NA	2
"3151"	2001-08-17	11.4	0.875	2
"3152"	2001-08-18	NA	NA	2
"3153"	2001-08-19	NA	NA	2
"3154"	2001-08-20	4.41	0.544	2
"3155"	2001-08-21	NA	NA	2
"3156"	2001-08-22	NA	NA	2
"3157"	2001-08-23	9.62	0.911	2
"3158"	2001-08-24	NA	NA	2
"3159"	2001-08-25	NA	NA	2
"3160"	2001-08-26	10.8	0.472	2
"3161"	2001-08-27	NA	NA	2
"3162"	2001-08-28	NA	NA	2
"3163"	2001-08-29	3.29	1.08	2
"3164"	2001-08-30	NA	NA	2
"3165"	2001-08-31	NA	NA	2
"3166"	2001-09-01	3.64	1.35	2
"3167"	2001-09-02	NA	NA	2
"3168"	2001-09-03	NA	NA	2
"3169"	2001-09-04	3.11	0.485	2
"3170"	2001-09-05	NA	NA	2
"3171"	2001-09-06	NA	NA	2
"3172"	2001-09-07	4.36	0.341	2
"3173"	2001-09-08	NA	NA	2
"3174"	2001-09-09	NA	NA	2
"3175"	2001-09-10	4.33	0.34	2
"3176"	2001-09-11	NA	NA	2
"3177"	2001-09-12	NA	NA	2
"3178"	2001-09-13	12.5	1.09	2
"3179"	2001-09-14	NA	NA	2
"3180"	2001-09-15	NA	NA	2
"3181"	2001-09-16	8.55	0.803	2
"3182"	2001-09-17	NA	NA	2
"3183"	2001-09-18	NA	NA	2
"3184"	2001-09-19	6.85	0.365	2
"3185"	2001-09-20	NA	NA	2
"3186"	2001-09-21	NA	NA	2
"3187"	2001-09-22	5.73	0.778	2
"3188"	2001-09-23	NA	NA	2
"3189"	2001-09-24	NA	NA	2
"3190"	2001-09-25	NA	NA	2
"3191"	2001-09-26	NA	NA	2
"3192"	2001-09-27	NA	NA	2
"3193"	2001-09-28	3.52	0.763	2
"3194"	2001-09-29	NA	NA	2
"3195"	2001-09-30	NA	NA	2
"3196"	2001-10-01	4.38	0.829	2
"3197"	2001-10-02	NA	NA	2
"3198"	2001-10-03	NA	NA	2
"3199"	2001-10-04	8.26	1.5	2
"3200"	2001-10-05	NA	NA	2
"3201"	2001-10-06	NA	NA	2
"3202"	2001-10-07	NA	NA	2
"3203"	2001-10-08	NA	NA	2
"3204"	2001-10-09	NA	NA	2
"3205"	2001-10-10	2.06	0.586	2
"3206"	2001-10-11	NA	NA	2
"3207"	2001-10-12	NA	NA	2
"3208"	2001-10-13	1.85	0.617	2
"3209"	2001-10-14	NA	NA	2
"3210"	2001-10-15	NA	NA	2
"3211"	2001-10-16	1.05	0.293	2
"3212"	2001-10-17	NA	NA	2
"3213"	2001-10-18	NA	NA	2
"3214"	2001-10-19	4.3	1.18	2
"3215"	2001-10-20	NA	NA	2
"3216"	2001-10-21	NA	NA	2
"3217"	2001-10-22	NA	NA	2
"3218"	2001-10-23	NA	NA	2
"3219"	2001-10-24	NA	NA	2
"3220"	2001-10-25	NA	NA	2
"3221"	2001-10-26	NA	NA	2
"3222"	2001-10-27	NA	NA	2
"3223"	2001-10-28	2.84	0.755	2
"3224"	2001-10-29	NA	NA	2
"3225"	2001-10-30	NA	NA	2
"3226"	2001-10-31	4.61	1.18	2
"3227"	2001-11-01	NA	NA	2
"3228"	2001-11-02	NA	NA	2
"3229"	2001-11-03	4.52	0.933	2
"3230"	2001-11-04	NA	NA	2
"3231"	2001-11-05	NA	NA	2
"3232"	2001-11-06	4.25	1.05	2
"3233"	2001-11-07	NA	NA	2
"3234"	2001-11-08	NA	NA	2
"3235"	2001-11-09	7.31	3.32	2
"3236"	2001-11-10	NA	NA	2
"3237"	2001-11-11	NA	NA	2
"3238"	2001-11-12	4.71	1.37	2
"3239"	2001-11-13	NA	NA	2
"3240"	2001-11-14	NA	NA	2
"3241"	2001-11-15	4.94	1.26	2
"3242"	2001-11-16	NA	NA	2
"3243"	2001-11-17	NA	NA	2
"3244"	2001-11-18	7.38	1.23	2
"3245"	2001-11-19	NA	NA	2
"3246"	2001-11-20	NA	NA	2
"3247"	2001-11-21	1.9	1.73	2
"3248"	2001-11-22	NA	NA	2
"3249"	2001-11-23	NA	NA	2
"3250"	2001-11-24	NA	NA	2
"3251"	2001-11-25	NA	NA	2
"3252"	2001-11-26	NA	NA	2
"3253"	2001-11-27	NA	NA	2
"3254"	2001-11-28	NA	NA	2
"3255"	2001-11-29	NA	NA	2
"3256"	2001-11-30	NA	NA	2
"3257"	2001-12-01	NA	NA	2
"3258"	2001-12-02	NA	NA	2
"3259"	2001-12-03	NA	NA	2
"3260"	2001-12-04	NA	NA	2
"3261"	2001-12-05	NA	NA	2
"3262"	2001-12-06	NA	NA	2
"3263"	2001-12-07	NA	NA	2
"3264"	2001-12-08	NA	NA	2
"3265"	2001-12-09	5.17	5.18	2
"3266"	2001-12-10	NA	NA	2
"3267"	2001-12-11	NA	NA	2
"3268"	2001-12-12	NA	NA	2
"3269"	2001-12-13	NA	NA	2
"3270"	2001-12-14	NA	NA	2
"3271"	2001-12-15	NA	NA	2
"3272"	2001-12-16	NA	NA	2
"3273"	2001-12-17	NA	NA	2
"3274"	2001-12-18	2.51	0.705	2
"3275"	2001-12-19	NA	NA	2
"3276"	2001-12-20	NA	NA	2
"3277"	2001-12-21	3.17	1.18	2
"3278"	2001-12-22	NA	NA	2
"3279"	2001-12-23	NA	NA	2
"3280"	2001-12-24	0.555	0.528	2
"3281"	2001-12-25	NA	NA	2
"3282"	2001-12-26	NA	NA	2
"3283"	2001-12-27	1.19	1.76	2
"3284"	2001-12-28	NA	NA	2
"3285"	2001-12-29	NA	NA	2
"3286"	2001-12-30	NA	NA	2
"3287"	2001-12-31	NA	NA	2
"3288"	2002-01-01	NA	NA	2
"3289"	2002-01-02	3.65	4.82	2
"3290"	2002-01-03	NA	NA	2
"3291"	2002-01-04	NA	NA	2
"3292"	2002-01-05	NA	NA	2
"3293"	2002-01-06	NA	NA	2
"3294"	2002-01-07	NA	NA	2
"3295"	2002-01-08	NA	NA	2
"3296"	2002-01-09	NA	NA	2
"3297"	2002-01-10	NA	NA	2
"3298"	2002-01-11	NA	NA	2
"3299"	2002-01-12	NA	NA	2
"3300"	2002-01-13	NA	NA	2
"3301"	2002-01-14	1.75	1.15	2
"3302"	2002-01-15	NA	NA	2
"3303"	2002-01-16	NA	NA	2
"3304"	2002-01-17	NA	NA	2
"3305"	2002-01-18	NA	NA	2
"3306"	2002-01-19	NA	NA	2
"3307"	2002-01-20	NA	0.844	2
"3308"	2002-01-21	NA	NA	2
"3309"	2002-01-22	NA	NA	2
"3310"	2002-01-23	3.61	0.574	2
"3311"	2002-01-24	NA	NA	2
"3312"	2002-01-25	NA	NA	2
"3313"	2002-01-26	2.84	1.26	2
"3314"	2002-01-27	NA	NA	2
"3315"	2002-01-28	NA	NA	2
"3316"	2002-01-29	4.22	0.694	2
"3317"	2002-01-30	NA	NA	2
"3318"	2002-01-31	NA	NA	2
"3319"	2002-02-01	NA	NA	2
"3320"	2002-02-02	NA	NA	2
"3321"	2002-02-03	NA	NA	2
"3322"	2002-02-04	1.57	1.99	2
"3323"	2002-02-05	NA	NA	2
"3324"	2002-02-06	NA	NA	2
"3325"	2002-02-07	2.6	0.543	2
"3326"	2002-02-08	NA	NA	2
"3327"	2002-02-09	NA	NA	2
"3328"	2002-02-10	3.28	0.704	2
"3329"	2002-02-11	NA	NA	2
"3330"	2002-02-12	NA	NA	2
"3331"	2002-02-13	1.9	1.51	2
"3332"	2002-02-14	NA	NA	2
"3333"	2002-02-15	NA	NA	2
"3334"	2002-02-16	1.87	1.58	2
"3335"	2002-02-17	NA	NA	2
"3336"	2002-02-18	NA	NA	2
"3337"	2002-02-19	2.72	1.03	2
"3338"	2002-02-20	NA	NA	2
"3339"	2002-02-21	NA	NA	2
"3340"	2002-02-22	4.73	1.7	2
"3341"	2002-02-23	NA	NA	2
"3342"	2002-02-24	NA	NA	2
"3343"	2002-02-25	4.52	0.981	2
"3344"	2002-02-26	NA	NA	2
"3345"	2002-02-27	NA	NA	2
"3346"	2002-02-28	2.54	1.98	2
"3347"	2002-03-01	NA	NA	2
"3348"	2002-03-02	NA	NA	2
"3349"	2002-03-03	1.99	1.48	2
"3350"	2002-03-04	NA	NA	2
"3351"	2002-03-05	NA	NA	2
"3352"	2002-03-06	3.27	2.04	2
"3353"	2002-03-07	NA	NA	2
"3354"	2002-03-08	NA	NA	2
"3355"	2002-03-09	1.87	0.594	2
"3356"	2002-03-10	NA	NA	2
"3357"	2002-03-11	NA	NA	2
"3358"	2002-03-12	3.14	2.3	2
"3359"	2002-03-13	NA	NA	2
"3360"	2002-03-14	NA	NA	2
"3361"	2002-03-15	5.55	0.563	2
"3362"	2002-03-16	NA	NA	2
"3363"	2002-03-17	NA	NA	2
"3364"	2002-03-18	3.04	0.385	2
"3365"	2002-03-19	NA	NA	2
"3366"	2002-03-20	NA	NA	2
"3367"	2002-03-21	5.66	1.44	2
"3368"	2002-03-22	NA	NA	2
"3369"	2002-03-23	NA	NA	2
"3370"	2002-03-24	NA	NA	2
"3371"	2002-03-25	NA	NA	2
"3372"	2002-03-26	NA	NA	2
"3373"	2002-03-27	8.72	0.823	2
"3374"	2002-03-28	NA	NA	2
"3375"	2002-03-29	NA	NA	2
"3376"	2002-03-30	3.33	0.65	2
"3377"	2002-03-31	NA	NA	2
"3378"	2002-04-01	NA	NA	2
"3379"	2002-04-02	3.58	0.869	2
"3380"	2002-04-03	NA	NA	2
"3381"	2002-04-04	NA	NA	2
"3382"	2002-04-05	3.86	3.45	2
"3383"	2002-04-06	NA	NA	2
"3384"	2002-04-07	NA	NA	2
"3385"	2002-04-08	4.99	0.715	2
"3386"	2002-04-09	NA	NA	2
"3387"	2002-04-10	NA	NA	2
"3388"	2002-04-11	3.66	0.584	2
"3389"	2002-04-12	NA	NA	2
"3390"	2002-04-13	NA	NA	2
"3391"	2002-04-14	3.69	0.411	2
"3392"	2002-04-15	NA	NA	2
"3393"	2002-04-16	NA	NA	2
"3394"	2002-04-17	3.98	0.86	2
"3395"	2002-04-18	NA	NA	2
"3396"	2002-04-19	NA	NA	2
"3397"	2002-04-20	6.1	0.761	2
"3398"	2002-04-21	NA	NA	2
"3399"	2002-04-22	NA	NA	2
"3400"	2002-04-23	2.63	0.552	2
"3401"	2002-04-24	NA	NA	2
"3402"	2002-04-25	NA	NA	2
"3403"	2002-04-26	2.23	1.77	2
"3404"	2002-04-27	NA	NA	2
"3405"	2002-04-28	NA	NA	2
"3406"	2002-04-29	2.32	0.563	2
"3407"	2002-04-30	NA	NA	2
"3408"	2002-05-01	NA	NA	2
"3409"	2002-05-02	6.72	1.06	2
"3410"	2002-05-03	NA	NA	2
"3411"	2002-05-04	NA	NA	2
"3412"	2002-05-05	7.3	0.591	2
"3413"	2002-05-06	NA	NA	2
"3414"	2002-05-07	NA	NA	2
"3415"	2002-05-08	6.41	0.729	2
"3416"	2002-05-09	NA	NA	2
"3417"	2002-05-10	NA	NA	2
"3418"	2002-05-11	6.57	1.21	2
"3419"	2002-05-12	NA	NA	2
"3420"	2002-05-13	NA	NA	2
"3421"	2002-05-14	2.74	0.384	2
"3422"	2002-05-15	NA	NA	2
"3423"	2002-05-16	NA	NA	2
"3424"	2002-05-17	4.77	0.526	2
"3425"	2002-05-18	NA	NA	2
"3426"	2002-05-19	NA	NA	2
"3427"	2002-05-20	4.13	0.486	2
"3428"	2002-05-21	NA	NA	2
"3429"	2002-05-22	NA	NA	2
"3430"	2002-05-23	6.88	0.724	2
"3431"	2002-05-24	NA	NA	2
"3432"	2002-05-25	NA	NA	2
"3433"	2002-05-26	4.8	0.924	2
"3434"	2002-05-27	NA	NA	2
"3435"	2002-05-28	NA	NA	2
"3436"	2002-05-29	2.22	0.663	2
"3437"	2002-05-30	NA	NA	2
"3438"	2002-05-31	NA	NA	2
"3439"	2002-06-01	6.33	1.02	2
"3440"	2002-06-02	NA	NA	2
"3441"	2002-06-03	NA	NA	2
"3442"	2002-06-04	11.5	0.76	2
"3443"	2002-06-05	NA	NA	2
"3444"	2002-06-06	NA	NA	2
"3445"	2002-06-07	4.9	0.745	2
"3446"	2002-06-08	NA	NA	2
"3447"	2002-06-09	NA	NA	2
"3448"	2002-06-10	4.07	0.716	2
"3449"	2002-06-11	NA	NA	2
"3450"	2002-06-12	NA	NA	2
"3451"	2002-06-13	6.13	1.13	2
"3452"	2002-06-14	NA	NA	2
"3453"	2002-06-15	NA	NA	2
"3454"	2002-06-16	3.71	0.513	2
"3455"	2002-06-17	NA	NA	2
"3456"	2002-06-18	NA	NA	2
"3457"	2002-06-19	6.29	0.577	2
"3458"	2002-06-20	NA	NA	2
"3459"	2002-06-21	NA	NA	2
"3460"	2002-06-22	5.21	0.522	2
"3461"	2002-06-23	NA	NA	2
"3462"	2002-06-24	NA	NA	2
"3463"	2002-06-25	4.04	0.857	2
"3464"	2002-06-26	NA	NA	2
"3465"	2002-06-27	NA	NA	2
"3466"	2002-06-28	1.78	0.723	2
"3467"	2002-06-29	NA	NA	2
"3468"	2002-06-30	NA	NA	2
"3469"	2002-07-01	8.61	0.771	2
"3470"	2002-07-02	NA	NA	2
"3471"	2002-07-03	NA	NA	2
"3472"	2002-07-04	7.54	1.33	2
"3473"	2002-07-05	NA	NA	2
"3474"	2002-07-06	NA	NA	2
"3475"	2002-07-07	11.2	0.408	2
"3476"	2002-07-08	NA	NA	2
"3477"	2002-07-09	NA	NA	2
"3478"	2002-07-10	NA	0.655	2
"3479"	2002-07-11	NA	NA	2
"3480"	2002-07-12	NA	NA	2
"3481"	2002-07-13	4	0.563	2
"3482"	2002-07-14	NA	NA	2
"3483"	2002-07-15	NA	NA	2
"3484"	2002-07-16	6.52	0.41	2
"3485"	2002-07-17	NA	NA	2
"3486"	2002-07-18	NA	NA	2
"3487"	2002-07-19	3.66	0.654	2
"3488"	2002-07-20	NA	NA	2
"3489"	2002-07-21	NA	NA	2
"3490"	2002-07-22	9.77	0.931	2
"3491"	2002-07-23	NA	NA	2
"3492"	2002-07-24	NA	NA	2
"3493"	2002-07-25	5.28	0.555	2
"3494"	2002-07-26	NA	NA	2
"3495"	2002-07-27	NA	NA	2
"3496"	2002-07-28	3.41	0.326	2
"3497"	2002-07-29	NA	NA	2
"3498"	2002-07-30	NA	NA	2
"3499"	2002-07-31	3.44	1.18	2
"3500"	2002-08-01	NA	NA	2
"3501"	2002-08-02	NA	NA	2
"3502"	2002-08-03	13.7	0.618	2
"3503"	2002-08-04	NA	NA	2
"3504"	2002-08-05	NA	NA	2
"3505"	2002-08-06	10.7	0.262	2
"3506"	2002-08-07	NA	NA	2
"3507"	2002-08-08	NA	NA	2
"3508"	2002-08-09	11.4	1.41	2
"3509"	2002-08-10	NA	NA	2
"3510"	2002-08-11	NA	NA	2
"3511"	2002-08-12	4.08	0.541	2
"3512"	2002-08-13	NA	NA	2
"3513"	2002-08-14	NA	NA	2
"3514"	2002-08-15	5.01	0.494	2
"3515"	2002-08-16	NA	NA	2
"3516"	2002-08-17	NA	NA	2
"3517"	2002-08-18	4.3	0.513	2
"3518"	2002-08-19	NA	NA	2
"3519"	2002-08-20	NA	NA	2
"3520"	2002-08-21	6.34	0.822	2
"3521"	2002-08-22	NA	NA	2
"3522"	2002-08-23	NA	NA	2
"3523"	2002-08-24	4.47	0.247	2
"3524"	2002-08-25	NA	NA	2
"3525"	2002-08-26	NA	NA	2
"3526"	2002-08-27	9.18	0.569	2
"3527"	2002-08-28	NA	NA	2
"3528"	2002-08-29	NA	NA	2
"3529"	2002-08-30	5.89	0.59	2
"3530"	2002-08-31	NA	NA	2
"3531"	2002-09-01	NA	NA	2
"3532"	2002-09-02	5.36	0.668	2
"3533"	2002-09-03	NA	NA	2
"3534"	2002-09-04	NA	NA	2
"3535"	2002-09-05	11	0.704	2
"3536"	2002-09-06	NA	NA	2
"3537"	2002-09-07	NA	NA	2
"3538"	2002-09-08	8.31	0.547	2
"3539"	2002-09-09	NA	NA	2
"3540"	2002-09-10	NA	NA	2
"3541"	2002-09-11	18.5	0.538	2
"3542"	2002-09-12	NA	NA	2
"3543"	2002-09-13	NA	NA	2
"3544"	2002-09-14	NA	NA	2
"3545"	2002-09-15	NA	NA	2
"3546"	2002-09-16	NA	NA	2
"3547"	2002-09-17	9.59	2.65	2
"3548"	2002-09-18	NA	NA	2
"3549"	2002-09-19	NA	NA	2
"3550"	2002-09-20	5.43	0.495	2
"3551"	2002-09-21	NA	NA	2
"3552"	2002-09-22	NA	NA	2
"3553"	2002-09-23	NA	NA	2
"3554"	2002-09-24	13.6	1.75	2
"3555"	2002-09-25	NA	NA	2
"3556"	2002-09-26	NA	NA	2
"3557"	2002-09-27	NA	NA	2
"3558"	2002-09-28	NA	NA	2
"3559"	2002-09-29	8.62	1.05	2
"3560"	2002-09-30	NA	NA	2
"3561"	2002-10-01	NA	NA	2
